player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
howarjo01,43.31666666666667,7.6,200704220DAL-DAL,200704220DAL-GSW,DAL-2007,0,2007,329.20666666666665,66.38759259259258,howarjo01-2007
nowitdi01,38.93333333333333,4.8,200704220DAL-DAL,200704220DAL-GSW,DAL-2007,0,2007,186.87999999999997,66.38759259259258,nowitdi01-2007
terryja01,37.21666666666667,4.6,200704220DAL-DAL,200704220DAL-GSW,DAL-2007,0,2007,171.19666666666666,66.38759259259258,terryja01-2007
harride01,37.05,3.4,200704220DAL-DAL,200704220DAL-GSW,DAL-2007,0,2007,125.96999999999998,66.38759259259258,harride01-2007
georgde01,31.283333333333335,-0.1,200704220DAL-DAL,200704220DAL-GSW,DAL-2007,0,2007,-3.128333333333334,66.38759259259258,georgde01-2007
stackje01,20.45,-10,200704220DAL-DAL,200704220DAL-GSW,DAL-2007,0,2007,-204.5,66.38759259259258,stackje01-2007
diopde01,16.016666666666666,0.2,200704220DAL-DAL,200704220DAL-GSW,DAL-2007,0,2007,3.203333333333333,66.38759259259258,diopde01-2007
buckngr01,13.383333333333333,-0.9,200704220DAL-DAL,200704220DAL-GSW,DAL-2007,0,2007,-12.045,66.38759259259258,buckngr01-2007
dampier01,2.35,0.3,200704220DAL-DAL,200704220DAL-GSW,DAL-2007,0,2007,0.705,66.38759259259258,dampier01-2007
terryja01,41.4,4.7,200704250DAL-DAL,200704250DAL-GSW,DAL-2007,1,2007,194.58,87.27606060606061,terryja01-2007
howarjo01,40.666666666666664,10.9,200704250DAL-DAL,200704250DAL-GSW,DAL-2007,1,2007,443.26666666666665,87.27606060606061,howarjo01-2007
nowitdi01,35.7,4.4,200704250DAL-DAL,200704250DAL-GSW,DAL-2007,1,2007,157.08,87.27606060606061,nowitdi01-2007
stackje01,29.883333333333333,3.4,200704250DAL-DAL,200704250DAL-GSW,DAL-2007,1,2007,101.60333333333332,87.27606060606061,stackje01-2007
diopde01,26.733333333333334,3.1,200704250DAL-DAL,200704250DAL-GSW,DAL-2007,1,2007,82.87333333333333,87.27606060606061,diopde01-2007
georgde01,19.916666666666668,-4,200704250DAL-DAL,200704250DAL-GSW,DAL-2007,1,2007,-79.66666666666667,87.27606060606061,georgde01-2007
harride01,18.65,4.2,200704250DAL-DAL,200704250DAL-GSW,DAL-2007,1,2007,78.33,87.27606060606061,harride01-2007
dampier01,14.45,-1.2,200704250DAL-DAL,200704250DAL-GSW,DAL-2007,1,2007,-17.34,87.27606060606061,dampier01-2007
buckngr01,9.6,0.1,200704250DAL-DAL,200704250DAL-GSW,DAL-2007,1,2007,0.96,87.27606060606061,buckngr01-2007
agerma01,1.5,-1,200704250DAL-DAL,200704250DAL-GSW,DAL-2007,1,2007,-1.5,87.27606060606061,agerma01-2007
bareajo01,1.5,-0.1,200704250DAL-DAL,200704250DAL-GSW,DAL-2007,1,2007,-0.15000000000000002,87.27606060606061,bareajo01-2007
davisba01,42.35,9,200704270GSW-GSW,200704270GSW-DAL,GSW-2007,1,2007,381.15000000000003,100.70863636363637,davisba01-2007
richaja01,38.88333333333333,12.6,200704270GSW-GSW,200704270GSW-DAL,GSW-2007,1,2007,489.93,100.70863636363637,richaja01-2007
jacksst02,38.583333333333336,3.6,200704270GSW-GSW,200704270GSW-DAL,GSW-2007,1,2007,138.9,100.70863636363637,jacksst02-2007
ellismo01,34.916666666666664,1.6,200704270GSW-GSW,200704270GSW-DAL,GSW-2007,1,2007,55.86666666666667,100.70863636363637,ellismo01-2007
barnema02,22.9,1.2,200704270GSW-GSW,200704270GSW-DAL,GSW-2007,1,2007,27.479999999999997,100.70863636363637,barnema02-2007
biedran01,22.8,5.8,200704270GSW-GSW,200704270GSW-DAL,GSW-2007,1,2007,132.24,100.70863636363637,biedran01-2007
pietrmi01,20.266666666666666,-6.9,200704270GSW-GSW,200704270GSW-DAL,GSW-2007,1,2007,-139.84,100.70863636363637,pietrmi01-2007
harrial01,14.166666666666666,1.7,200704270GSW-GSW,200704270GSW-DAL,GSW-2007,1,2007,24.083333333333332,100.70863636363637,harrial01-2007
azubuke01,2.1,0,200704270GSW-GSW,200704270GSW-DAL,GSW-2007,1,2007,0,100.70863636363637,azubuke01-2007
jasiksa01,1.55,-1.3,200704270GSW-GSW,200704270GSW-DAL,GSW-2007,1,2007,-2.015,100.70863636363637,jasiksa01-2007
poweljo01,1.4833333333333334,0,200704270GSW-GSW,200704270GSW-DAL,GSW-2007,1,2007,0,100.70863636363637,poweljo01-2007
davisba01,44.03333333333333,15,200704290GSW-GSW,200704290GSW-DAL,GSW-2007,1,2007,660.5,136.11625,davisba01-2007
richaja01,41.733333333333334,6.2,200704290GSW-GSW,200704290GSW-DAL,GSW-2007,1,2007,258.74666666666667,136.11625,richaja01-2007
jacksst02,40.583333333333336,5.3,200704290GSW-GSW,200704290GSW-DAL,GSW-2007,1,2007,215.09166666666667,136.11625,jacksst02-2007
pietrmi01,26.933333333333334,6.3,200704290GSW-GSW,200704290GSW-DAL,GSW-2007,1,2007,169.68,136.11625,pietrmi01-2007
barnema02,26.633333333333333,2.1,200704290GSW-GSW,200704290GSW-DAL,GSW-2007,1,2007,55.93,136.11625,barnema02-2007
biedran01,23.283333333333335,-4.3,200704290GSW-GSW,200704290GSW-DAL,GSW-2007,1,2007,-100.11833333333334,136.11625,biedran01-2007
ellismo01,22.816666666666666,-5.1,200704290GSW-GSW,200704290GSW-DAL,GSW-2007,1,2007,-116.365,136.11625,ellismo01-2007
harrial01,13.983333333333333,-3.9,200704290GSW-GSW,200704290GSW-DAL,GSW-2007,1,2007,-54.535,136.11625,harrial01-2007
nowitdi01,40.083333333333336,8.6,200705010DAL-DAL,200705010DAL-GSW,DAL-2007,1,2007,344.7166666666667,59.90633333333334,nowitdi01-2007
howarjo01,39.86666666666667,5.9,200705010DAL-DAL,200705010DAL-GSW,DAL-2007,1,2007,235.21333333333334,59.90633333333334,howarjo01-2007
terryja01,39.733333333333334,-5.6,200705010DAL-DAL,200705010DAL-GSW,DAL-2007,1,2007,-222.50666666666666,59.90633333333334,terryja01-2007
harride01,31.95,4.4,200705010DAL-DAL,200705010DAL-GSW,DAL-2007,1,2007,140.58,59.90633333333334,harride01-2007
