player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
worthja01,29,14.9,198704230LAL-LAL,198704230LAL-DEN,LAL-1987,1,1987,432.1,77.475,worthja01-1987
scottby01,28,5.6,198704230LAL-LAL,198704230LAL-DEN,LAL-1987,1,1987,156.79999999999998,77.475,scottby01-1987
johnsma02,27,9,198704230LAL-LAL,198704230LAL-DEN,LAL-1987,1,1987,243,77.475,johnsma02-1987
coopemi01,25,-1.7,198704230LAL-LAL,198704230LAL-DEN,LAL-1987,1,1987,-42.5,77.475,coopemi01-1987
greenac01,22,9.6,198704230LAL-LAL,198704230LAL-DEN,LAL-1987,1,1987,211.2,77.475,greenac01-1987
rambiku01,22,0.6,198704230LAL-LAL,198704230LAL-DEN,LAL-1987,1,1987,13.2,77.475,rambiku01-1987
abdulka01,20,1.1,198704230LAL-LAL,198704230LAL-DEN,LAL-1987,1,1987,22,77.475,abdulka01-1987
thompmy01,20,-3.1,198704230LAL-LAL,198704230LAL-DEN,LAL-1987,1,1987,-62,77.475,thompmy01-1987
thompbi01,18,4.4,198704230LAL-LAL,198704230LAL-DEN,LAL-1987,1,1987,79.2,77.475,thompbi01-1987
matthwe01,12,-3.4,198704230LAL-LAL,198704230LAL-DEN,LAL-1987,1,1987,-40.8,77.475,matthwe01-1987
brancad01,9,-5.7,198704230LAL-LAL,198704230LAL-DEN,LAL-1987,1,1987,-51.300000000000004,77.475,brancad01-1987
smrekmi01,8,-3.9,198704230LAL-LAL,198704230LAL-DEN,LAL-1987,1,1987,-31.2,77.475,smrekmi01-1987
scottby01,37,-1.7,198704250LAL-LAL,198704250LAL-DEN,LAL-1987,1,1987,-62.9,51.275,scottby01-1987
johnsma02,35,8.7,198704250LAL-LAL,198704250LAL-DEN,LAL-1987,1,1987,304.5,51.275,johnsma02-1987
worthja01,35,2,198704250LAL-LAL,198704250LAL-DEN,LAL-1987,1,1987,70,51.275,worthja01-1987
greenac01,29,-2.5,198704250LAL-LAL,198704250LAL-DEN,LAL-1987,1,1987,-72.5,51.275,greenac01-1987
abdulka01,25,9.9,198704250LAL-LAL,198704250LAL-DEN,LAL-1987,1,1987,247.5,51.275,abdulka01-1987
coopemi01,24,2,198704250LAL-LAL,198704250LAL-DEN,LAL-1987,1,1987,48,51.275,coopemi01-1987
thompmy01,21,1.3,198704250LAL-LAL,198704250LAL-DEN,LAL-1987,1,1987,27.3,51.275,thompmy01-1987
rambiku01,19,3.6,198704250LAL-LAL,198704250LAL-DEN,LAL-1987,1,1987,68.4,51.275,rambiku01-1987
thompbi01,6,-1,198704250LAL-LAL,198704250LAL-DEN,LAL-1987,1,1987,-6,51.275,thompbi01-1987
matthwe01,5,-1,198704250LAL-LAL,198704250LAL-DEN,LAL-1987,1,1987,-5,51.275,matthwe01-1987
brancad01,2,-0.7,198704250LAL-LAL,198704250LAL-DEN,LAL-1987,1,1987,-1.4,51.275,brancad01-1987
smrekmi01,2,-1.3,198704250LAL-LAL,198704250LAL-DEN,LAL-1987,1,1987,-2.6,51.275,smrekmi01-1987
leverfa01,32,4,198704290DEN-DEN,198704290DEN-LAL,DEN-1987,0,1987,128,-9.208333333333336,leverfa01-1987
englial01,29,5.8,198704290DEN-DEN,198704290DEN-LAL,DEN-1987,0,1987,168.2,-9.208333333333336,englial01-1987
hanzlbi01,26,-1.8,198704290DEN-DEN,198704290DEN-LAL,DEN-1987,0,1987,-46.800000000000004,-9.208333333333336,hanzlbi01-1987
walkeda01,26,-5.9,198704290DEN-DEN,198704290DEN-LAL,DEN-1987,0,1987,-153.4,-9.208333333333336,walkeda01-1987
schayda01,24,-0.1,198704290DEN-DEN,198704290DEN-LAL,DEN-1987,0,1987,-2.4000000000000004,-9.208333333333336,schayda01-1987
martima01,23,-2.6,198704290DEN-DEN,198704290DEN-LAL,DEN-1987,0,1987,-59.800000000000004,-9.208333333333336,martima01-1987
rasmubl01,20,-3.8,198704290DEN-DEN,198704290DEN-LAL,DEN-1987,0,1987,-76,-9.208333333333336,rasmubl01-1987
coopewa01,17,-1.5,198704290DEN-DEN,198704290DEN-LAL,DEN-1987,0,1987,-25.5,-9.208333333333336,coopewa01-1987
evansmi01,14,-2.5,198704290DEN-DEN,198704290DEN-LAL,DEN-1987,0,1987,-35,-9.208333333333336,evansmi01-1987
alarima01,12,-0.5,198704290DEN-DEN,198704290DEN-LAL,DEN-1987,0,1987,-6,-9.208333333333336,alarima01-1987
dunntr01,9,1.4,198704290DEN-DEN,198704290DEN-LAL,DEN-1987,0,1987,12.6,-9.208333333333336,dunntr01-1987
smithot01,8,-1.8,198704290DEN-DEN,198704290DEN-LAL,DEN-1987,0,1987,-14.4,-9.208333333333336,smithot01-1987
