player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
chandty01,41.166666666666664,0.7,200804190NOH-NOH,200804190NOH-DAL,NOH-2008,1,2008,28.816666666666663,127.55799999999998,chandty01-2008
westda01,41.05,8.9,200804190NOH-NOH,200804190NOH-DAL,NOH-2008,1,2008,365.34499999999997,127.55799999999998,westda01-2008
paulch01,40.666666666666664,22.4,200804190NOH-NOH,200804190NOH-DAL,NOH-2008,1,2008,910.9333333333332,127.55799999999998,paulch01-2008
stojape01,32.18333333333333,5.3,200804190NOH-NOH,200804190NOH-DAL,NOH-2008,1,2008,170.57166666666663,127.55799999999998,stojape01-2008
pargoja01,26.133333333333333,-6.1,200804190NOH-NOH,200804190NOH-DAL,NOH-2008,1,2008,-159.41333333333333,127.55799999999998,pargoja01-2008
wellsbo01,20.65,-0.3,200804190NOH-NOH,200804190NOH-DAL,NOH-2008,1,2008,-6.194999999999999,127.55799999999998,wellsbo01-2008
petermo01,19.766666666666666,-0.4,200804190NOH-NOH,200804190NOH-DAL,NOH-2008,1,2008,-7.906666666666666,127.55799999999998,petermo01-2008
wrighju01,7.333333333333333,-3.1,200804190NOH-NOH,200804190NOH-DAL,NOH-2008,1,2008,-22.733333333333334,127.55799999999998,wrighju01-2008
armsthi01,6.833333333333333,-0.5,200804190NOH-NOH,200804190NOH-DAL,NOH-2008,1,2008,-3.4166666666666665,127.55799999999998,armsthi01-2008
bowenry01,4.216666666666667,-0.1,200804190NOH-NOH,200804190NOH-DAL,NOH-2008,1,2008,-0.4216666666666667,127.55799999999998,bowenry01-2008
westda01,40.2,6.5,200804220NOH-NOH,200804220NOH-DAL,NOH-2008,1,2008,261.3,115.37983333333334,westda01-2008
paulch01,38.63333333333333,13.3,200804220NOH-NOH,200804220NOH-DAL,NOH-2008,1,2008,513.8233333333334,115.37983333333334,paulch01-2008
stojape01,36.95,5.7,200804220NOH-NOH,200804220NOH-DAL,NOH-2008,1,2008,210.615,115.37983333333334,stojape01-2008
chandty01,28.183333333333334,1.2,200804220NOH-NOH,200804220NOH-DAL,NOH-2008,1,2008,33.82,115.37983333333334,chandty01-2008
petermo01,22.366666666666667,2.7,200804220NOH-NOH,200804220NOH-DAL,NOH-2008,1,2008,60.39000000000001,115.37983333333334,petermo01-2008
