player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
paulch01,32.7,13.2,201604170LAC-LAC,201604170LAC-POR,LAC-2016,1,2016,431.64,74.41930555555555,paulch01-2016
jordade01,32.416666666666664,5.6,201604170LAC-LAC,201604170LAC-POR,LAC-2016,1,2016,181.5333333333333,74.41930555555555,jordade01-2016
griffbl01,31.783333333333335,8.7,201604170LAC-LAC,201604170LAC-POR,LAC-2016,1,2016,276.515,74.41930555555555,griffbl01-2016
crawfja01,27.483333333333334,-0.4,201604170LAC-LAC,201604170LAC-POR,LAC-2016,1,2016,-10.993333333333334,74.41930555555555,crawfja01-2016
redicjj01,26.633333333333333,2,201604170LAC-LAC,201604170LAC-POR,LAC-2016,1,2016,53.266666666666666,74.41930555555555,redicjj01-2016
mbahalu01,18.683333333333334,0,201604170LAC-LAC,201604170LAC-POR,LAC-2016,1,2016,0,74.41930555555555,mbahalu01-2016
riverau01,17.7,1,201604170LAC-LAC,201604170LAC-POR,LAC-2016,1,2016,17.7,74.41930555555555,riverau01-2016
greenje02,16.1,-4.5,201604170LAC-LAC,201604170LAC-POR,LAC-2016,1,2016,-72.45,74.41930555555555,greenje02-2016
aldrico01,14.5,0.3,201604170LAC-LAC,201604170LAC-POR,LAC-2016,1,2016,4.35,74.41930555555555,aldrico01-2016
piercpa01,10.683333333333334,-1.2,201604170LAC-LAC,201604170LAC-POR,LAC-2016,1,2016,-12.82,74.41930555555555,piercpa01-2016
johnswe01,9.483333333333333,2.6,201604170LAC-LAC,201604170LAC-POR,LAC-2016,1,2016,24.656666666666666,74.41930555555555,johnswe01-2016
prigipa01,1.8333333333333335,-0.2,201604170LAC-LAC,201604170LAC-POR,LAC-2016,1,2016,-0.3666666666666667,74.41930555555555,prigipa01-2016
jordade01,33.95,5.5,201604200LAC-LAC,201604200LAC-POR,LAC-2016,1,2016,186.72500000000002,60.45409090909091,jordade01-2016
griffbl01,31.233333333333334,-1.1,201604200LAC-LAC,201604200LAC-POR,LAC-2016,1,2016,-34.35666666666667,60.45409090909091,griffbl01-2016
paulch01,30.383333333333333,7.9,201604200LAC-LAC,201604200LAC-POR,LAC-2016,1,2016,240.02833333333334,60.45409090909091,paulch01-2016
redicjj01,28.466666666666665,0.4,201604200LAC-LAC,201604200LAC-POR,LAC-2016,1,2016,11.386666666666667,60.45409090909091,redicjj01-2016
crawfja01,26.783333333333335,0.9,201604200LAC-LAC,201604200LAC-POR,LAC-2016,1,2016,24.105,60.45409090909091,crawfja01-2016
riverau01,21.083333333333332,-0.2,201604200LAC-LAC,201604200LAC-POR,LAC-2016,1,2016,-4.216666666666667,60.45409090909091,riverau01-2016
mbahalu01,20.1,2.3,201604200LAC-LAC,201604200LAC-POR,LAC-2016,1,2016,46.23,60.45409090909091,mbahalu01-2016
johnswe01,17.95,4.2,201604200LAC-LAC,201604200LAC-POR,LAC-2016,1,2016,75.39,60.45409090909091,johnswe01-2016
greenje02,16.583333333333332,4.3,201604200LAC-LAC,201604200LAC-POR,LAC-2016,1,2016,71.30833333333332,60.45409090909091,greenje02-2016
aldrico01,12.216666666666667,3.9,201604200LAC-LAC,201604200LAC-POR,LAC-2016,1,2016,47.644999999999996,60.45409090909091,aldrico01-2016
prigipa01,1.25,0.6,201604200LAC-LAC,201604200LAC-POR,LAC-2016,1,2016,0.75,60.45409090909091,prigipa01-2016
mccolcj01,41.833333333333336,8.6,201604230POR-POR,201604230POR-LAC,POR-2016,1,2016,359.76666666666665,102.51499999999999,mccolcj01-2016
lillada01,37.05,8.7,201604230POR-POR,201604230POR-LAC,POR-2016,1,2016,322.3349999999999,102.51499999999999,lillada01-2016
aminual01,35.1,1.4,201604230POR-POR,201604230POR-LAC,POR-2016,1,2016,49.14,102.51499999999999,aminual01-2016
plumlma01,33.13333333333333,9.7,201604230POR-POR,201604230POR-LAC,POR-2016,1,2016,321.3933333333333,102.51499999999999,plumlma01-2016
harklma01,31.416666666666668,-1.4,201604230POR-POR,201604230POR-LAC,POR-2016,1,2016,-43.983333333333334,102.51499999999999,harklma01-2016
crabbal01,19.216666666666665,-2.9,201604230POR-POR,201604230POR-LAC,POR-2016,1,2016,-55.728333333333325,102.51499999999999,crabbal01-2016
davised01,17.583333333333332,1.9,201604230POR-POR,201604230POR-LAC,POR-2016,1,2016,33.40833333333333,102.51499999999999,davised01-2016
hendege02,15.733333333333333,-3.2,201604230POR-POR,201604230POR-LAC,POR-2016,1,2016,-50.346666666666664,102.51499999999999,hendege02-2016
kamanch01,8.9,-1.5,201604230POR-POR,201604230POR-LAC,POR-2016,1,2016,-13.350000000000001,102.51499999999999,kamanch01-2016
lillada01,37.38333333333333,0.4,201604250POR-POR,201604250POR-LAC,POR-2016,1,2016,14.953333333333333,67.40410256410256,lillada01-2016
mccolcj01,36.483333333333334,4.9,201604250POR-POR,201604250POR-LAC,POR-2016,1,2016,178.76833333333335,67.40410256410256,mccolcj01-2016
aminual01,36.43333333333333,17.5,201604250POR-POR,201604250POR-LAC,POR-2016,1,2016,637.5833333333333,67.40410256410256,aminual01-2016
plumlma01,29.766666666666666,4.4,201604250POR-POR,201604250POR-LAC,POR-2016,1,2016,130.97333333333333,67.40410256410256,plumlma01-2016
crabbal01,27.116666666666667,1.1,201604250POR-POR,201604250POR-LAC,POR-2016,1,2016,29.828333333333337,67.40410256410256,crabbal01-2016
harklma01,24.2,3.3,201604250POR-POR,201604250POR-LAC,POR-2016,1,2016,79.86,67.40410256410256,harklma01-2016
hendege02,22.35,-8.1,201604250POR-POR,201604250POR-LAC,POR-2016,1,2016,-181.035,67.40410256410256,hendege02-2016
davised01,18.283333333333335,0.4,201604250POR-POR,201604250POR-LAC,POR-2016,1,2016,7.313333333333334,67.40410256410256,davised01-2016
kamanch01,5.45,-4.5,201604250POR-POR,201604250POR-LAC,POR-2016,1,2016,-24.525000000000002,67.40410256410256,kamanch01-2016
connapa01,0.6333333333333333,0,201604250POR-POR,201604250POR-LAC,POR-2016,1,2016,0,67.40410256410256,connapa01-2016
montelu01,0.6333333333333333,1.9,201604250POR-POR,201604250POR-LAC,POR-2016,1,2016,1.2033333333333331,67.40410256410256,montelu01-2016
