player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
greendr01,36.95,17.7,201704160GSW-GSW,201704160GSW-POR,GSW-2017,1,2017,654.015,68.05041666666666,greendr01-2017
duranke01,35.93333333333333,5.2,201704160GSW-GSW,201704160GSW-POR,GSW-2017,1,2017,186.85333333333332,68.05041666666666,duranke01-2017
curryst01,35.75,1.7,201704160GSW-GSW,201704160GSW-POR,GSW-2017,1,2017,60.775,68.05041666666666,curryst01-2017
thompkl01,35.35,-2.9,201704160GSW-GSW,201704160GSW-POR,GSW-2017,1,2017,-102.515,68.05041666666666,thompkl01-2017
iguodan01,32.7,-1,201704160GSW-GSW,201704160GSW-POR,GSW-2017,1,2017,-32.7,68.05041666666666,iguodan01-2017
livinsh01,15.3,0,201704160GSW-GSW,201704160GSW-POR,GSW-2017,1,2017,0,68.05041666666666,livinsh01-2017
westda01,13.383333333333333,-1.1,201704160GSW-GSW,201704160GSW-POR,GSW-2017,1,2017,-14.721666666666668,68.05041666666666,westda01-2017
pachuza01,12.466666666666667,-3.1,201704160GSW-GSW,201704160GSW-POR,GSW-2017,1,2017,-38.64666666666667,68.05041666666666,pachuza01-2017
clarkia01,12.05,5.7,201704160GSW-GSW,201704160GSW-POR,GSW-2017,1,2017,68.685,68.05041666666666,clarkia01-2017
mcgeeja01,9.683333333333334,3.6,201704160GSW-GSW,201704160GSW-POR,GSW-2017,1,2017,34.86,68.05041666666666,mcgeeja01-2017
mccawpa01,0.38333333333333336,0,201704160GSW-GSW,201704160GSW-POR,GSW-2017,1,2017,0,68.05041666666666,mccawpa01-2017
mcadoja01,0.06666666666666667,0,201704160GSW-GSW,201704160GSW-POR,GSW-2017,1,2017,0,68.05041666666666,mcadoja01-2017
mccawpa01,34.4,0.8,201704190GSW-GSW,201704190GSW-POR,GSW-2017,1,2017,27.52,53.24,mccawpa01-2017
curryst01,30.816666666666666,6.3,201704190GSW-GSW,201704190GSW-POR,GSW-2017,1,2017,194.14499999999998,53.24,curryst01-2017
thompkl01,30.733333333333334,-3.5,201704190GSW-GSW,201704190GSW-POR,GSW-2017,1,2017,-107.56666666666666,53.24,thompkl01-2017
greendr01,30.283333333333335,5.4,201704190GSW-GSW,201704190GSW-POR,GSW-2017,1,2017,163.53000000000003,53.24,greendr01-2017
iguodan01,27.366666666666667,4.2,201704190GSW-GSW,201704190GSW-POR,GSW-2017,1,2017,114.94000000000001,53.24,iguodan01-2017
clarkia01,25.5,-1.6,201704190GSW-GSW,201704190GSW-POR,GSW-2017,1,2017,-40.800000000000004,53.24,clarkia01-2017
pachuza01,16.983333333333334,2.3,201704190GSW-GSW,201704190GSW-POR,GSW-2017,1,2017,39.06166666666667,53.24,pachuza01-2017
westda01,14.033333333333333,5.6,201704190GSW-GSW,201704190GSW-POR,GSW-2017,1,2017,78.58666666666666,53.24,westda01-2017
mcgeeja01,13.2,8.1,201704190GSW-GSW,201704190GSW-POR,GSW-2017,1,2017,106.91999999999999,53.24,mcgeeja01-2017
mcadoja01,10.533333333333333,1,201704190GSW-GSW,201704190GSW-POR,GSW-2017,1,2017,10.533333333333333,53.24,mcadoja01-2017
jonesda03,6.15,-0.2,201704190GSW-GSW,201704190GSW-POR,GSW-2017,1,2017,-1.2300000000000002,53.24,jonesda03-2017
turneev01,40.45,3.6,201704220POR-POR,201704220POR-GSW,POR-2017,0,2017,145.62,62.96388888888889,turneev01-2017
lillada01,39.766666666666666,5.6,201704220POR-POR,201704220POR-GSW,POR-2017,0,2017,222.69333333333333,62.96388888888889,lillada01-2017
mccolcj01,39.083333333333336,5.7,201704220POR-POR,201704220POR-GSW,POR-2017,0,2017,222.77500000000003,62.96388888888889,mccolcj01-2017
aminual01,31.45,1.2,201704220POR-POR,201704220POR-GSW,POR-2017,0,2017,37.739999999999995,62.96388888888889,aminual01-2017
vonleno01,25.4,1,201704220POR-POR,201704220POR-GSW,POR-2017,0,2017,25.4,62.96388888888889,vonleno01-2017
crabbal01,22.533333333333335,-0.6,201704220POR-POR,201704220POR-GSW,POR-2017,0,2017,-13.520000000000001,62.96388888888889,crabbal01-2017
harklma01,19.85,-4.4,201704220POR-POR,201704220POR-GSW,POR-2017,0,2017,-87.34000000000002,62.96388888888889,harklma01-2017
nurkiju01,16.666666666666668,1,201704220POR-POR,201704220POR-GSW,POR-2017,0,2017,16.666666666666668,62.96388888888889,nurkiju01-2017
