player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
knighbr03,34.416666666666664,-2,201510280PHO-PHO,201510280PHO-DAL,PHO-2016,0,2016,-68.83333333333333,-0.5956410256410263,knighbr03-2016
bledser01,31.383333333333333,-1.7,201510280PHO-PHO,201510280PHO-DAL,PHO-2016,0,2016,-53.35166666666667,-0.5956410256410263,bledser01-2016
bookede01,21.333333333333332,5.9,201510280PHO-PHO,201510280PHO-DAL,PHO-2016,0,2016,125.86666666666667,-0.5956410256410263,bookede01-2016
leuerjo01,20.216666666666665,7.7,201510280PHO-PHO,201510280PHO-DAL,PHO-2016,0,2016,155.66833333333332,-0.5956410256410263,leuerjo01-2016
warretj01,20.116666666666667,-1.9,201510280PHO-PHO,201510280PHO-DAL,PHO-2016,0,2016,-38.221666666666664,-0.5956410256410263,warretj01-2016
teletmi01,17.633333333333333,-3.2,201510280PHO-PHO,201510280PHO-DAL,PHO-2016,0,2016,-56.42666666666667,-0.5956410256410263,teletmi01-2016
goodwar01,17.4,4,201510280PHO-PHO,201510280PHO-DAL,PHO-2016,0,2016,69.6,-0.5956410256410263,goodwar01-2016
chandty01,17.016666666666666,-0.7,201510280PHO-PHO,201510280PHO-DAL,PHO-2016,0,2016,-11.911666666666665,-0.5956410256410263,chandty01-2016
weemsso01,15.25,-0.9,201510280PHO-PHO,201510280PHO-DAL,PHO-2016,0,2016,-13.725,-0.5956410256410263,weemsso01-2016
lenal01,13.55,-1.8,201510280PHO-PHO,201510280PHO-DAL,PHO-2016,0,2016,-24.39,-0.5956410256410263,lenal01-2016
pricero01,11.3,-4.4,201510280PHO-PHO,201510280PHO-DAL,PHO-2016,0,2016,-49.720000000000006,-0.5956410256410263,pricero01-2016
morrima02,11.216666666666667,-2.3,201510280PHO-PHO,201510280PHO-DAL,PHO-2016,0,2016,-25.798333333333332,-0.5956410256410263,morrima02-2016
tuckepj01,9.166666666666666,-1.8,201510280PHO-PHO,201510280PHO-DAL,PHO-2016,0,2016,-16.5,-0.5956410256410263,tuckepj01-2016
morrima02,34.35,-1.5,201510300PHO-PHO,201510300PHO-POR,PHO-2016,1,2016,-51.525000000000006,37.189358974358974,morrima02-2016
bledser01,33.233333333333334,4.3,201510300PHO-PHO,201510300PHO-POR,PHO-2016,1,2016,142.90333333333334,37.189358974358974,bledser01-2016
knighbr03,33.06666666666667,5.6,201510300PHO-PHO,201510300PHO-POR,PHO-2016,1,2016,185.17333333333335,37.189358974358974,knighbr03-2016
