player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
roybr01,31.883333333333333,3.2,200904180POR-POR,200904180POR-HOU,POR-2009,0,2009,102.02666666666667,-3.8788888888888877,roybr01-2009
aldrila01,29.983333333333334,-5.9,200904180POR-POR,200904180POR-HOU,POR-2009,0,2009,-176.90166666666667,-3.8788888888888877,aldrila01-2009
blakest01,28.966666666666665,5.2,200904180POR-POR,200904180POR-HOU,POR-2009,0,2009,150.62666666666667,-3.8788888888888877,blakest01-2009
outlatr01,26.416666666666668,-3,200904180POR-POR,200904180POR-HOU,POR-2009,0,2009,-79.25,-3.8788888888888877,outlatr01-2009
odengr01,21.6,7.1,200904180POR-POR,200904180POR-HOU,POR-2009,0,2009,153.36,-3.8788888888888877,odengr01-2009
fryech01,20.216666666666665,-3.7,200904180POR-POR,200904180POR-HOU,POR-2009,0,2009,-74.80166666666666,-3.8788888888888877,fryech01-2009
fernaru01,19.916666666666668,-3.4,200904180POR-POR,200904180POR-HOU,POR-2009,0,2009,-67.71666666666667,-3.8788888888888877,fernaru01-2009
batumni01,18.683333333333334,-0.4,200904180POR-POR,200904180POR-HOU,POR-2009,0,2009,-7.473333333333334,-3.8788888888888877,batumni01-2009
przybjo01,17.233333333333334,-0.6,200904180POR-POR,200904180POR-HOU,POR-2009,0,2009,-10.34,-3.8788888888888877,przybjo01-2009
rodrise01,10.883333333333333,-2.1,200904180POR-POR,200904180POR-HOU,POR-2009,0,2009,-22.855,-3.8788888888888877,rodrise01-2009
bayleje01,8.766666666666667,-0.7,200904180POR-POR,200904180POR-HOU,POR-2009,0,2009,-6.136666666666667,-3.8788888888888877,bayleje01-2009
ruffimi01,5.45,-1.3,200904180POR-POR,200904180POR-HOU,POR-2009,0,2009,-7.085000000000001,-3.8788888888888877,ruffimi01-2009
aldrila01,43.53333333333333,6.6,200904210POR-POR,200904210POR-HOU,POR-2009,1,2009,287.32,89.7825925925926,aldrila01-2009
roybr01,41.833333333333336,12.2,200904210POR-POR,200904210POR-HOU,POR-2009,1,2009,510.3666666666667,89.7825925925926,roybr01-2009
blakest01,38.6,0.1,200904210POR-POR,200904210POR-HOU,POR-2009,1,2009,3.8600000000000003,89.7825925925926,blakest01-2009
przybjo01,38.083333333333336,-0.4,200904210POR-POR,200904210POR-HOU,POR-2009,1,2009,-15.233333333333334,89.7825925925926,przybjo01-2009
outlatr01,28.45,-2.1,200904210POR-POR,200904210POR-HOU,POR-2009,1,2009,-59.745000000000005,89.7825925925926,outlatr01-2009
fernaru01,19.4,5,200904210POR-POR,200904210POR-HOU,POR-2009,1,2009,97,89.7825925925926,fernaru01-2009
batumni01,15.483333333333333,0.5,200904210POR-POR,200904210POR-HOU,POR-2009,1,2009,7.741666666666666,89.7825925925926,batumni01-2009
odengr01,11.633333333333333,-2,200904210POR-POR,200904210POR-HOU,POR-2009,1,2009,-23.266666666666666,89.7825925925926,odengr01-2009
rodrise01,2.9833333333333334,0,200904210POR-POR,200904210POR-HOU,POR-2009,1,2009,0,89.7825925925926,rodrise01-2009
battish01,43.86666666666667,11.1,200904240HOU-HOU,200904240HOU-POR,HOU-2009,1,2009,486.92,74.37425925925926,battish01-2009
artesro01,37.766666666666666,2.4,200904240HOU-HOU,200904240HOU-POR,HOU-2009,1,2009,90.64,74.37425925925926,artesro01-2009
mingya01,36,-3.7,200904240HOU-HOU,200904240HOU-POR,HOU-2009,1,2009,-133.20000000000002,74.37425925925926,mingya01-2009
scolalu01,32.86666666666667,5,200904240HOU-HOU,200904240HOU-POR,HOU-2009,1,2009,164.33333333333334,74.37425925925926,scolalu01-2009
brookaa01,31.916666666666668,-1.7,200904240HOU-HOU,200904240HOU-POR,HOU-2009,1,2009,-54.25833333333333,74.37425925925926,brookaa01-2009
landrca01,22.866666666666667,3.3,200904240HOU-HOU,200904240HOU-POR,HOU-2009,1,2009,75.46,74.37425925925926,landrca01-2009
lowryky01,16.8,2.4,200904240HOU-HOU,200904240HOU-POR,HOU-2009,1,2009,40.32,74.37425925925926,lowryky01-2009
wafervo01,14.433333333333334,-0.3,200904240HOU-HOU,200904240HOU-POR,HOU-2009,1,2009,-4.33,74.37425925925926,wafervo01-2009
hayesch01,3.4833333333333334,1,200904240HOU-HOU,200904240HOU-POR,HOU-2009,1,2009,3.4833333333333334,74.37425925925926,hayesch01-2009
mingya01,43.9,6.8,200904260HOU-HOU,200904260HOU-POR,HOU-2009,1,2009,298.52,83.5411111111111,mingya01-2009
battish01,40.56666666666667,12.2,200904260HOU-HOU,200904260HOU-POR,HOU-2009,1,2009,494.91333333333336,83.5411111111111,battish01-2009
artesro01,38.13333333333333,-2.6,200904260HOU-HOU,200904260HOU-POR,HOU-2009,1,2009,-99.14666666666668,83.5411111111111,artesro01-2009
scolalu01,34.6,1.1,200904260HOU-HOU,200904260HOU-POR,HOU-2009,1,2009,38.06,83.5411111111111,scolalu01-2009
brookaa01,24.4,-2.5,200904260HOU-HOU,200904260HOU-POR,HOU-2009,1,2009,-61,83.5411111111111,brookaa01-2009
lowryky01,24.2,-1,200904260HOU-HOU,200904260HOU-POR,HOU-2009,1,2009,-24.2,83.5411111111111,lowryky01-2009
