player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
malonka01,44,4,199504270UTA-UTA,199504270UTA-HOU,UTA-1995,1,1995,176,65.87272727272727,malonka01-1995
stockjo01,39,11.5,199504270UTA-UTA,199504270UTA-HOU,UTA-1995,1,1995,448.5,65.87272727272727,stockjo01-1995
hornaje01,27,-1.8,199504270UTA-UTA,199504270UTA-HOU,UTA-1995,1,1995,-48.6,65.87272727272727,hornaje01-1995
keefead01,27,6,199504270UTA-UTA,199504270UTA-HOU,UTA-1995,1,1995,162,65.87272727272727,keefead01-1995
benoida01,21,-3.8,199504270UTA-UTA,199504270UTA-HOU,UTA-1995,1,1995,-79.8,65.87272727272727,benoida01-1995
chambto01,19,1.2,199504270UTA-UTA,199504270UTA-HOU,UTA-1995,1,1995,22.8,65.87272727272727,chambto01-1995
donalja01,17,-0.6,199504270UTA-UTA,199504270UTA-HOU,UTA-1995,1,1995,-10.2,65.87272727272727,donalja01-1995
carran01,16,1.8,199504270UTA-UTA,199504270UTA-HOU,UTA-1995,1,1995,28.8,65.87272727272727,carran01-1995
edwarbl01,11,2.2,199504270UTA-UTA,199504270UTA-HOU,UTA-1995,1,1995,24.200000000000003,65.87272727272727,edwarbl01-1995
watsoja01,11,-0.5,199504270UTA-UTA,199504270UTA-HOU,UTA-1995,1,1995,-5.5,65.87272727272727,watsoja01-1995
crottjo01,8,0.8,199504270UTA-UTA,199504270UTA-HOU,UTA-1995,1,1995,6.4,65.87272727272727,crottjo01-1995
malonka01,37,-3.2,199504290UTA-UTA,199504290UTA-HOU,UTA-1995,0,1995,-118.4,10.408333333333333,malonka01-1995
stockjo01,32,0.5,199504290UTA-UTA,199504290UTA-HOU,UTA-1995,0,1995,16,10.408333333333333,stockjo01-1995
benoida01,30,-0.2,199504290UTA-UTA,199504290UTA-HOU,UTA-1995,0,1995,-6,10.408333333333333,benoida01-1995
hornaje01,30,5.9,199504290UTA-UTA,199504290UTA-HOU,UTA-1995,0,1995,177,10.408333333333333,hornaje01-1995
carran01,26,0.3,199504290UTA-UTA,199504290UTA-HOU,UTA-1995,0,1995,7.8,10.408333333333333,carran01-1995
keefead01,16,4.3,199504290UTA-UTA,199504290UTA-HOU,UTA-1995,0,1995,68.8,10.408333333333333,keefead01-1995
chambto01,15,-3.6,199504290UTA-UTA,199504290UTA-HOU,UTA-1995,0,1995,-54,10.408333333333333,chambto01-1995
edwarbl01,15,-2.4,199504290UTA-UTA,199504290UTA-HOU,UTA-1995,0,1995,-36,10.408333333333333,edwarbl01-1995
donalja01,13,-0.5,199504290UTA-UTA,199504290UTA-HOU,UTA-1995,0,1995,-6.5,10.408333333333333,donalja01-1995
crottjo01,10,3.2,199504290UTA-UTA,199504290UTA-HOU,UTA-1995,0,1995,32,10.408333333333333,crottjo01-1995
watsoja01,9,1.1,199504290UTA-UTA,199504290UTA-HOU,UTA-1995,0,1995,9.9,10.408333333333333,watsoja01-1995
russebr01,7,4.9,199504290UTA-UTA,199504290UTA-HOU,UTA-1995,0,1995,34.300000000000004,10.408333333333333,russebr01-1995
drexlcl01,45,1.1,199505030HOU-HOU,199505030HOU-UTA,HOU-1995,0,1995,49.50000000000001,81.575,drexlcl01-1995
olajuha01,45,5.7,199505030HOU-HOU,199505030HOU-UTA,HOU-1995,0,1995,256.5,81.575,olajuha01-1995
horryro01,40,6.7,199505030HOU-HOU,199505030HOU-UTA,HOU-1995,0,1995,268,81.575,horryro01-1995
chilcpe01,37,-7.2,199505030HOU-HOU,199505030HOU-UTA,HOU-1995,0,1995,-266.40000000000003,81.575,chilcpe01-1995
smithke01,35,11.5,199505030HOU-HOU,199505030HOU-UTA,HOU-1995,0,1995,402.5,81.575,smithke01-1995
cassesa01,13,1,199505030HOU-HOU,199505030HOU-UTA,HOU-1995,0,1995,13,81.575,cassesa01-1995
jonesch01,13,-2.1,199505030HOU-HOU,199505030HOU-UTA,HOU-1995,0,1995,-27.3,81.575,jonesch01-1995
eliema01,12,-3.6,199505030HOU-HOU,199505030HOU-UTA,HOU-1995,0,1995,-43.2,81.575,eliema01-1995
drexlcl01,41,20.2,199505050HOU-HOU,199505050HOU-UTA,HOU-1995,1,1995,828.1999999999999,111.56363636363635,drexlcl01-1995
olajuha01,38,7.3,199505050HOU-HOU,199505050HOU-UTA,HOU-1995,1,1995,277.4,111.56363636363635,olajuha01-1995
smithke01,30,1.3,199505050HOU-HOU,199505050HOU-UTA,HOU-1995,1,1995,39,111.56363636363635,smithke01-1995
eliema01,29,2.2,199505050HOU-HOU,199505050HOU-UTA,HOU-1995,1,1995,63.800000000000004,111.56363636363635,eliema01-1995
brownch01,26,1.7,199505050HOU-HOU,199505050HOU-UTA,HOU-1995,1,1995,44.199999999999996,111.56363636363635,brownch01-1995
horryro01,25,0.1,199505050HOU-HOU,199505050HOU-UTA,HOU-1995,1,1995,2.5,111.56363636363635,horryro01-1995
cassesa01,19,-1.1,199505050HOU-HOU,199505050HOU-UTA,HOU-1995,1,1995,-20.900000000000002,111.56363636363635,cassesa01-1995
chilcpe01,12,-0.5,199505050HOU-HOU,199505050HOU-UTA,HOU-1995,1,1995,-6,111.56363636363635,chilcpe01-1995
jonesch01,12,-0.8,199505050HOU-HOU,199505050HOU-UTA,HOU-1995,1,1995,-9.600000000000001,111.56363636363635,jonesch01-1995
herreca01,6,1.8,199505050HOU-HOU,199505050HOU-UTA,HOU-1995,1,1995,10.8,111.56363636363635,herreca01-1995
