player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
jokicni01,42.166666666666664,3.7,202008170DEN-DEN,202008170DEN-UTA,DEN-2020,1,2020,156.01666666666665,86.54148148148148,jokicni01-2020
murraja01,40.38333333333333,12,202008170DEN-DEN,202008170DEN-UTA,DEN-2020,1,2020,484.6,86.54148148148148,murraja01-2020
grantje01,39.93333333333333,2.9,202008170DEN-DEN,202008170DEN-UTA,DEN-2020,1,2020,115.80666666666666,86.54148148148148,grantje01-2020
portemi01,31.183333333333334,-2.2,202008170DEN-DEN,202008170DEN-UTA,DEN-2020,1,2020,-68.60333333333334,86.54148148148148,portemi01-2020
millspa01,29.466666666666665,-1.4,202008170DEN-DEN,202008170DEN-UTA,DEN-2020,1,2020,-41.25333333333333,86.54148148148148,millspa01-2020
morrimo01,29.316666666666666,4.2,202008170DEN-DEN,202008170DEN-UTA,DEN-2020,1,2020,123.13000000000001,86.54148148148148,morrimo01-2020
craigto01,21.416666666666668,-0.4,202008170DEN-DEN,202008170DEN-UTA,DEN-2020,1,2020,-8.566666666666668,86.54148148148148,craigto01-2020
doziepj01,20.3,-0.3,202008170DEN-DEN,202008170DEN-UTA,DEN-2020,1,2020,-6.09,86.54148148148148,doziepj01-2020
plumlma01,10.833333333333334,2.2,202008170DEN-DEN,202008170DEN-UTA,DEN-2020,1,2020,23.833333333333336,86.54148148148148,plumlma01-2020
portemi01,32.916666666666664,9.4,202008190DEN-DEN,202008190DEN-UTA,DEN-2020,0,2020,309.41666666666663,10.89833333333333,portemi01-2020
jokicni01,31.666666666666668,6.1,202008190DEN-DEN,202008190DEN-UTA,DEN-2020,0,2020,193.16666666666666,10.89833333333333,jokicni01-2020
murraja01,30.433333333333334,-4.9,202008190DEN-DEN,202008190DEN-UTA,DEN-2020,0,2020,-149.12333333333333,10.89833333333333,murraja01-2020
craigto01,27.55,-4.6,202008190DEN-DEN,202008190DEN-UTA,DEN-2020,0,2020,-126.72999999999999,10.89833333333333,craigto01-2020
grantje01,27.25,-0.3,202008190DEN-DEN,202008190DEN-UTA,DEN-2020,0,2020,-8.174999999999999,10.89833333333333,grantje01-2020
