player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
stockjo01,42,5.9,199004270UTA-UTA,199004270UTA-PHO,UTA-1990,1,1990,247.8,69.24545454545455,stockjo01-1990
malonka01,39,0.7,199004270UTA-UTA,199004270UTA-PHO,UTA-1990,1,1990,27.299999999999997,69.24545454545455,malonka01-1990
baileth01,31,6.1,199004270UTA-UTA,199004270UTA-PHO,UTA-1990,1,1990,189.1,69.24545454545455,baileth01-1990
hansebo01,30,1.9,199004270UTA-UTA,199004270UTA-PHO,UTA-1990,1,1990,57,69.24545454545455,hansebo01-1990
brownmi01,27,1.2,199004270UTA-UTA,199004270UTA-PHO,UTA-1990,1,1990,32.4,69.24545454545455,brownmi01-1990
edwarbl01,24,5.3,199004270UTA-UTA,199004270UTA-PHO,UTA-1990,1,1990,127.19999999999999,69.24545454545455,edwarbl01-1990
griffda01,18,2.1,199004270UTA-UTA,199004270UTA-PHO,UTA-1990,1,1990,37.800000000000004,69.24545454545455,griffda01-1990
leckner01,11,3.1,199004270UTA-UTA,199004270UTA-PHO,UTA-1990,1,1990,34.1,69.24545454545455,leckner01-1990
eatonma01,10,1.4,199004270UTA-UTA,199004270UTA-PHO,UTA-1990,1,1990,14,69.24545454545455,eatonma01-1990
ruddde01,6,-0.6,199004270UTA-UTA,199004270UTA-PHO,UTA-1990,1,1990,-3.5999999999999996,69.24545454545455,ruddde01-1990
brownra01,2,-0.7,199004270UTA-UTA,199004270UTA-PHO,UTA-1990,1,1990,-1.4,69.24545454545455,brownra01-1990
malonka01,39,2.6,199004290UTA-UTA,199004290UTA-PHO,UTA-1990,0,1990,101.4,20.9,malonka01-1990
stockjo01,39,-0.5,199004290UTA-UTA,199004290UTA-PHO,UTA-1990,0,1990,-19.5,20.9,stockjo01-1990
baileth01,38,2.8,199004290UTA-UTA,199004290UTA-PHO,UTA-1990,0,1990,106.39999999999999,20.9,baileth01-1990
hansebo01,27,3.4,199004290UTA-UTA,199004290UTA-PHO,UTA-1990,0,1990,91.8,20.9,hansebo01-1990
eatonma01,24,-1.5,199004290UTA-UTA,199004290UTA-PHO,UTA-1990,0,1990,-36,20.9,eatonma01-1990
griffda01,19,1.6,199004290UTA-UTA,199004290UTA-PHO,UTA-1990,0,1990,30.400000000000002,20.9,griffda01-1990
edwarbl01,14,-2.7,199004290UTA-UTA,199004290UTA-PHO,UTA-1990,0,1990,-37.800000000000004,20.9,edwarbl01-1990
brownmi01,13,-0.2,199004290UTA-UTA,199004290UTA-PHO,UTA-1990,0,1990,-2.6,20.9,brownmi01-1990
leckner01,13,0.6,199004290UTA-UTA,199004290UTA-PHO,UTA-1990,0,1990,7.8,20.9,leckner01-1990
ruddde01,8,1.3,199004290UTA-UTA,199004290UTA-PHO,UTA-1990,0,1990,10.4,20.9,ruddde01-1990
brownra01,3,-0.2,199004290UTA-UTA,199004290UTA-PHO,UTA-1990,0,1990,-0.6000000000000001,20.9,brownra01-1990
johnser01,3,-0.3,199004290UTA-UTA,199004290UTA-PHO,UTA-1990,0,1990,-0.8999999999999999,20.9,johnser01-1990
johnske02,43,6.2,199005020PHO-PHO,199005020PHO-UTA,PHO-1990,1,1990,266.6,123.16666666666667,johnske02-1990
hornaje01,41,4.5,199005020PHO-PHO,199005020PHO-UTA,PHO-1990,1,1990,184.5,123.16666666666667,hornaje01-1990
westma01,38,4.2,199005020PHO-PHO,199005020PHO-UTA,PHO-1990,1,1990,159.6,123.16666666666667,westma01-1990
