player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
sprewla01,44.8,0.6,200004230NYK-NYK,200004230NYK-TOR,NYK-2000,1,2000,26.88,55.86283333333333,sprewla01-2000
houstal01,40.15,7.7,200004230NYK-NYK,200004230NYK-TOR,NYK-2000,1,2000,309.155,55.86283333333333,houstal01-2000
johnsla02,36.55,6.9,200004230NYK-NYK,200004230NYK-TOR,NYK-2000,1,2000,252.195,55.86283333333333,johnsla02-2000
childch01,31.566666666666666,2.5,200004230NYK-NYK,200004230NYK-TOR,NYK-2000,1,2000,78.91666666666667,55.86283333333333,childch01-2000
ewingpa01,31.383333333333333,-2.2,200004230NYK-NYK,200004230NYK-TOR,NYK-2000,1,2000,-69.04333333333334,55.86283333333333,ewingpa01-2000
cambyma01,24,-0.9,200004230NYK-NYK,200004230NYK-TOR,NYK-2000,1,2000,-21.6,55.86283333333333,cambyma01-2000
wardch01,15.983333333333333,2.5,200004230NYK-NYK,200004230NYK-TOR,NYK-2000,1,2000,39.95833333333333,55.86283333333333,wardch01-2000
thomaku01,14.633333333333333,-4,200004230NYK-NYK,200004230NYK-TOR,NYK-2000,1,2000,-58.53333333333333,55.86283333333333,thomaku01-2000
brunsri01,0.4666666666666667,1.5,200004230NYK-NYK,200004230NYK-TOR,NYK-2000,1,2000,0.7,55.86283333333333,brunsri01-2000
dudlech02,0.4666666666666667,0,200004230NYK-NYK,200004230NYK-TOR,NYK-2000,1,2000,0,55.86283333333333,dudlech02-2000
sprewla01,45.75,9.7,200004260NYK-NYK,200004260NYK-TOR,NYK-2000,1,2000,443.775,66.973125,sprewla01-2000
houstal01,38.15,2.5,200004260NYK-NYK,200004260NYK-TOR,NYK-2000,1,2000,95.375,66.973125,houstal01-2000
cambyma01,36.55,-2,200004260NYK-NYK,200004260NYK-TOR,NYK-2000,1,2000,-73.1,66.973125,cambyma01-2000
ewingpa01,31.116666666666667,5,200004260NYK-NYK,200004260NYK-TOR,NYK-2000,1,2000,155.58333333333334,66.973125,ewingpa01-2000
childch01,28.616666666666667,-5.6,200004260NYK-NYK,200004260NYK-TOR,NYK-2000,1,2000,-160.25333333333333,66.973125,childch01-2000
johnsla02,25.616666666666667,1.6,200004260NYK-NYK,200004260NYK-TOR,NYK-2000,1,2000,40.98666666666667,66.973125,johnsla02-2000
wardch01,19.383333333333333,3.1,200004260NYK-NYK,200004260NYK-TOR,NYK-2000,1,2000,60.08833333333333,66.973125,wardch01-2000
thomaku01,14.816666666666666,-1.8,200004260NYK-NYK,200004260NYK-TOR,NYK-2000,1,2000,-26.67,66.973125,thomaku01-2000
davisan01,40.03333333333333,7,200004300TOR-TOR,200004300TOR-NYK,TOR-2000,0,2000,280.23333333333335,46.253333333333345,davisan01-2000
cartevi01,38.95,8.4,200004300TOR-TOR,200004300TOR-NYK,TOR-2000,0,2000,327.18000000000006,46.253333333333345,cartevi01-2000
oaklech01,33.983333333333334,2.5,200004300TOR-TOR,200004300TOR-NYK,TOR-2000,0,2000,84.95833333333334,46.253333333333345,oaklech01-2000
mcgratr01,33.43333333333333,-0.6,200004300TOR-TOR,200004300TOR-NYK,TOR-2000,0,2000,-20.06,46.253333333333345,mcgratr01-2000
boguemu01,26.15,-7,200004300TOR-TOR,200004300TOR-NYK,TOR-2000,0,2000,-183.04999999999998,46.253333333333345,boguemu01-2000
willike02,22.25,-1.4,200004300TOR-TOR,200004300TOR-NYK,TOR-2000,0,2000,-31.15,46.253333333333345,willike02-2000
chrisdo01,19.533333333333335,0.9,200004300TOR-TOR,200004300TOR-NYK,TOR-2000,0,2000,17.580000000000002,46.253333333333345,chrisdo01-2000
curryde01,15.583333333333334,2.3,200004300TOR-TOR,200004300TOR-NYK,TOR-2000,0,2000,35.84166666666667,46.253333333333345,curryde01-2000
brownde01,10,-4.9,200004300TOR-TOR,200004300TOR-NYK,TOR-2000,0,2000,-49,46.253333333333345,brownde01-2000
willial02,0.08333333333333333,0,200004300TOR-TOR,200004300TOR-NYK,TOR-2000,0,2000,0,46.253333333333345,willial02-2000
oaklech01,41.416666666666664,7.6,200004230NYK-TOR,200004230NYK-NYK,TOR-2000,0,2000,314.76666666666665,36.1924074074074,oaklech01-2000
mcgratr01,38.733333333333334,3.5,200004230NYK-TOR,200004230NYK-NYK,TOR-2000,0,2000,135.56666666666666,36.1924074074074,mcgratr01-2000
